frame_id,track_id,vehicle_type,vehicle_bbox_x1,vehicle_bbox_y1,vehicle_bbox_x2,vehicle_bbox_y2,plate_bbox_x1,plate_bbox_y1,plate_bbox_x2,plate_bbox_y2,plate_confidence,detect_inference_ms,ocr_ran,ocr_raw_text,ocr_confidence,ocr_validated_plate,ocr_status,ocr_inference_ms
1170,78,auto,1431,292,1919,1001,1618,591,1735,681,0.727,16.6,False,,,,,
1170,91,car,562,336,986,612,626,516,722,547,0.688,16.6,False,,,,,
1170,95,car,1090,330,1293,519,1144,450,1204,471,0.6,16.6,False,,,,,
1171,78,auto,1430,294,1919,1001,1618,590,1734,677,0.706,16.4,False,,,,,
1171,95,car,1109,333,1302,494,1141,453,1203,473,0.586,16.4,False,,,,,
1171,91,car,524,332,976,621,600,519,695,553,0.568,16.4,False,,,,,
1172,78,auto,1432,293,1919,1001,1619,594,1733,676,0.7,16.9,False,,,,,
1172,91,car,501,336,965,629,573,528,669,563,0.628,16.9,False,,,,,
1172,95,car,1076,329,1290,529,1134,460,1198,480,0.421,16.9,False,,,,,
1173,78,auto,1432,293,1918,1000,1618,592,1734,679,0.721,16.4,False,,,,,
1173,91,car,467,333,952,638,540,534,640,568,0.703,16.4,False,,,,,
1173,95,car,1067,326,1287,532,1129,459,1195,481,0.628,16.4,False,,,,,
1174,78,auto,1431,293,1919,1000,1620,593,1734,674,0.703,16.3,False,,,,,
1174,95,car,1061,326,1284,536,1121,461,1190,484,0.676,16.3,False,,,,,
1174,91,car,427,333,940,651,503,543,609,577,0.646,16.3,False,,,,,
1175,91,car,356,332,914,673,427,561,539,596,0.696,15.4,False,,,,,
1175,78,auto,1432,293,1919,1000,1620,594,1732,673,0.687,15.4,False,,,,,
1175,95,car,1044,326,1281,545,1108,468,1179,490,0.602,15.4,False,,,,,
1176,78,auto,1433,295,1918,1000,1619,594,1732,673,0.696,16.1,False,,,,,
1176,91,car,303,332,895,688,380,566,495,604,0.673,16.1,False,,,,,
1176,95,car,1037,328,1280,552,1101,470,1174,494,0.651,16.1,False,,,,,
1177,91,car,258,326,880,705,331,577,450,615,0.752,16.2,False,,,,,
1177,78,auto,1432,293,1919,1001,1621,592,1734,672,0.736,16.2,False,,,,,
1177,95,car,1029,324,1276,556,1093,471,1168,495,0.69,16.2,False,,,,,
1178,91,car,79,325,824,753,155,615,289,654,0.779,15.5,False,,,,,
1178,78,auto,1433,290,1918,998,1624,594,1732,668,0.725,15.5,False,,,,,
1178,95,car,1000,322,1270,571,1071,483,1149,508,0.689,15.5,False,,,,,
1178,95,car,1000,322,1270,571,1008,448,1048,477,0.333,15.5,False,,,,,
1179,91,car,2,323,800,772,78,630,220,672,0.75,15.9,False,,,,,
1179,78,auto,1434,293,1919,1000,1623,594,1733,671,0.729,15.9,False,,,,,
1179,95,car,985,322,1269,580,1059,485,1140,513,0.651,15.9,False,,,,,
1180,91,car,0,320,776,800,0,645,144,695,0.762,16,False,,,,,
1180,78,auto,1433,294,1919,1000,1621,594,1733,674,0.731,16,False,,,,,
1180,95,car,975,320,1264,588,1049,491,1132,516,0.657,16,False,,,,,
1181,78,auto,1435,293,1919,1000,1623,594,1732,668,0.761,16,False,,,,,
1181,95,car,964,321,1261,594,1038,496,1125,523,0.734,16,False,,,,,
1181,91,car,0,319,749,833,0,668,53,723,0.613,16,False,,,,,
1182,78,auto,1435,292,1919,999,1624,595,1734,670,0.727,15.8,False,,,,,
1182,95,car,949,321,1258,602,1026,498,1115,529,0.703,15.8,False,,,,,
1183,78,auto,1436,289,1920,997,1624,594,1733,671,0.729,14.7,False,,,,,
1183,95,car,932,321,1254,612,1012,503,1105,534,0.683,14.7,False,,,,,
1184,78,auto,1433,292,1919,1000,1622,593,1732,668,0.759,14.7,False,,,,,
1184,95,car,916,319,1251,621,999,508,1096,539,0.703,14.7,False,,,,,
1184,96,auto,1433,292,1919,1000,1721,786,1820,840,0.279,14.7,True,,,,no_text,26
1185,95,car,884,320,1243,643,966,525,1070,556,0.733,15.3,False,,,,,
1185,78,auto,1435,293,1919,1000,1621,594,1732,670,0.713,15.3,False,,,,,
1186,95,car,864,319,1238,654,952,533,1057,566,0.773,15.1,False,,,,,
1186,78,auto,1436,294,1919,999,1624,596,1731,668,0.712,15.1,False,,,,,
1187,95,car,842,317,1234,666,930,543,1042,575,0.76,14.7,False,,,,,
1187,78,auto,1437,291,1919,998,1624,594,1733,671,0.699,14.7,False,,,,,
1188,95,car,816,313,1226,677,910,551,1027,584,0.783,15.7,False,,,,,
1188,78,auto,1438,291,1919,998,1624,594,1733,664,0.776,15.7,False,,,,,
1188,97,auto,1438,291,1919,998,1702,775,1821,840,0.268,15.7,True,,,,no_text,24.7
1189,78,auto,1437,292,1919,998,1624,593,1731,667,0.775,15.2,False,,,,,
1189,95,car,788,310,1225,693,885,562,1006,599,0.742,15.2,False,,,,,
1190,95,car,758,312,1217,712,860,575,988,610,0.768,15.1,False,,,,,
1190,78,auto,1437,293,1919,999,1625,594,1732,672,0.686,15.1,False,,,,,
1191,78,auto,1438,291,1919,999,1624,593,1732,665,0.756,15,False,,,,,
1191,95,car,722,309,1210,729,829,584,964,622,0.745,15,False,,,,,
1192,78,auto,1439,290,1919,997,1623,591,1733,671,0.793,15.2,False,,,,,
1192,95,car,644,306,1197,774,760,611,909,652,0.744,15.2,False,,,,,
1192,98,auto,1439,290,1919,997,1701,771,1822,840,0.459,15.2,True,,,,no_text,28.9
1193,78,auto,1440,290,1919,998,1624,593,1733,662,0.782,16.4,False,,,,,
1193,95,car,591,303,1191,801,728,625,879,672,0.726,16.4,False,,,,,
1193,98,auto,1440,290,1919,998,1702,768,1822,841,0.394,16.4,True,,,,no_text,27.8
1194,78,auto,1439,290,1919,998,1622,591,1732,669,0.777,17.2,False,,,,,
1194,95,car,540,301,1179,831,671,645,837,690,0.73,17.2,False,,,,,
1194,98,auto,1439,290,1919,998,1699,771,1823,840,0.425,17.2,True,,,,no_text,26.3
1195,95,car,478,298,1167,861,613,666,795,715,0.728,15.4,False,,,,,
1195,78,auto,1438,291,1919,996,1622,590,1733,675,0.724,15.4,False,,,,,
1196,78,auto,1439,290,1916,997,1623,593,1733,674,0.702,14.5,False,,,,,
1196,95,car,318,291,1143,947,468,725,682,792,0.658,14.5,False,,,,,
1197,78,auto,1437,288,1918,998,1624,594,1733,673,0.72,15,False,,,,,
1197,95,car,218,283,1130,1002,377,765,608,838,0.672,15,False,,,,,
1198,78,auto,1438,288,1919,998,1621,592,1733,674,0.745,14.7,False,,,,,
1198,95,car,102,277,1118,1065,259,809,513,898,0.553,14.7,False,,,,,
1199,78,auto,1439,290,1919,999,1620,591,1733,674,0.743,15.1,False,,,,,
1199,95,car,0,267,1109,1078,106,870,393,976,0.701,15.1,False,,,,,
1199,99,auto,1439,290,1919,999,1712,775,1818,840,0.27,15.1,True,,,,no_text,26.4
1200,78,auto,1438,287,1919,998,1624,593,1731,664,0.725,15.2,False,,,,,
1201,78,auto,1437,289,1918,999,1623,594,1733,670,0.715,13.9,False,,,,,
1202,78,auto,1436,290,1917,998,1622,594,1733,671,0.689,17.6,False,,,,,
1203,78,auto,1437,290,1918,999,1621,594,1732,672,0.741,16.7,False,,,,,
1204,78,auto,1434,288,1919,999,1620,592,1733,676,0.673,14.2,False,,,,,
1205,78,auto,1435,288,1919,999,1620,593,1733,675,0.7,15,False,,,,,
1206,78,auto,1433,290,1918,998,1618,592,1734,675,0.734,14.8,False,,,,,
1207,78,auto,1434,287,1918,997,1617,589,1734,684,0.685,14.9,False,,,,,
1207,78,auto,1434,287,1918,997,1607,584,1745,703,0.254,14.9,False,,,,,
1208,78,auto,1432,290,1918,998,1619,593,1734,674,0.646,14.5,False,,,,,
1208,100,auto,1432,290,1918,998,1691,765,1819,843,0.254,14.5,True,,,,no_text,24.4
1209,78,auto,1436,286,1920,998,1620,592,1733,672,0.671,15.2,False,,,,,
1209,100,auto,1436,286,1920,998,1691,769,1816,840,0.301,15.2,True,,,,no_text,23.7
1210,78,auto,1431,289,1918,999,1619,593,1734,675,0.628,14.8,False,,,,,
1211,78,auto,1434,287,1918,998,1620,591,1734,673,0.633,14.8,False,,,,,
1212,78,auto,1433,290,1917,999,1620,592,1734,675,0.585,15,False,,,,,
1212,100,auto,1433,290,1917,999,1698,778,1820,844,0.255,15,True,,,,no_text,24.4
1213,78,auto,1433,289,1918,999,1619,593,1732,674,0.674,16.4,False,,,,,
1214,78,auto,1433,291,1919,999,1619,593,1733,672,0.698,14.4,False,,,,,
1215,78,auto,1435,291,1919,999,1620,592,1733,673,0.624,14.8,False,,,,,
1216,78,auto,1434,292,1919,1000,1618,592,1733,677,0.675,14.5,False,,,,,
1217,78,auto,1432,291,1918,1000,1619,593,1732,676,0.699,14.7,False,,,,,
1218,78,auto,1433,293,1919,1002,1619,593,1733,676,0.711,14.3,False,,,,,
1219,78,auto,1429,293,1919,1003,1617,593,1730,680,0.727,14.5,False,,,,,
1220,78,auto,1431,291,1919,1000,1621,595,1731,673,0.576,14.7,False,,,,,
1221,78,auto,1431,294,1919,1003,1620,593,1733,678,0.584,14.6,False,,,,,
1221,101,auto,1431,294,1919,1003,1706,785,1819,844,0.272,14.6,True,,,,no_text,25
1222,78,auto,1432,291,1919,1001,1622,596,1732,673,0.582,15,False,,,,,
1223,78,auto,1430,290,1918,1001,1622,596,1730,672,0.489,15,False,,,,,
1224,78,auto,1431,290,1917,1001,1621,594,1733,680,0.625,14.7,False,,,,,
1225,78,auto,1430,288,1919,1001,1620,595,1731,670,0.696,14.6,False,,,,,
1226,78,auto,1429,291,1918,1001,1622,596,1731,670,0.694,14.5,False,,,,,
1226,102,car,1236,353,1376,465,1273,417,1310,434,0.278,14.5,True,,,,no_text,25.2
1227,78,auto,1430,291,1918,1001,1620,594,1732,676,0.679,17.6,False,,,,,
1228,78,auto,1430,291,1918,1000,1621,595,1731,672,0.665,15.5,False,,,,,
1229,78,auto,1430,290,1918,1000,1619,594,1732,672,0.691,14.5,False,,,,,
1230,78,auto,1424,289,1918,1000,1619,594,1731,672,0.673,15.2,False,,,,,
1231,78,auto,1418,291,1918,1001,1621,595,1732,671,0.562,14.2,False,,,,,
1231,103,car,1143,341,1279,443,1254,425,1293,439,0.273,14.2,True,,,,no_text,72.3
1232,78,auto,1431,288,1915,1003,1618,592,1732,673,0.723,15.3,False,,,,,
1233,78,auto,1429,289,1914,1004,1618,595,1731,671,0.715,15.1,False,,,,,
1233,103,car,1194,350,1353,477,1231,425,1273,442,0.266,15.1,True,,,,no_text,27.1
1233,103,car,1194,350,1353,477,1233,421,1275,439,0.252,15.1,True,,,,no_text,26
1234,78,auto,1430,291,1914,1003,1620,595,1733,670,0.669,15.2,False,,,,,
1234,104,motorcycle,1314,412,1486,679,1393,480,1441,516,0.304,15.2,True,,,,no_text,23
1234,103,car,1191,351,1352,479,1226,428,1269,443,0.26,15.2,True,,,,no_text,71.4
1235,78,auto,1431,290,1915,1005,1621,596,1731,668,0.645,18.8,False,,,,,
1235,104,motorcycle,1303,415,1477,682,1378,483,1433,520,0.377,18.8,True,,,,no_text,33.5
1235,103,car,1183,351,1350,479,1224,429,1268,444,0.361,18.8,True,,,,no_text,72.4
1236,78,auto,1427,289,1916,1003,1617,594,1731,671,0.782,17,False,,,,,
1236,103,car,1177,351,1346,479,1218,426,1265,441,0.26,17,True,MA,0.577,,rejected,77.4
1237,78,auto,1424,292,1917,1004,1618,596,1730,671,0.746,16.7,False,,,,,
1237,103,car,1176,349,1347,482,1215,429,1264,445,0.414,16.7,False,,,,,
1238,78,auto,1429,290,1915,1005,1621,596,1729,668,0.7,16.4,False,,,,,
1238,103,car,1172,349,1345,484,1213,430,1256,447,0.443,16.4,False,,,,,
1238,104,motorcycle,1260,407,1480,690,1342,481,1391,518,0.349,16.4,True,,,,no_text,21.4
1239,78,auto,1425,291,1916,1002,1616,594,1731,673,0.774,16.7,False,,,,,
1240,78,auto,1423,292,1917,1003,1616,594,1728,674,0.753,16.1,False,,,,,
1240,103,car,1163,347,1335,482,1202,430,1247,449,0.27,16.1,False,,,,,
1241,78,auto,1424,294,1917,1003,1615,595,1729,673,0.735,16.2,False,,,,,
1241,103,car,1159,347,1341,483,1197,430,1248,448,0.32,16.2,False,,,,,
1242,78,auto,1428,291,1917,1003,1616,595,1727,668,0.749,16.3,False,,,,,
1242,103,car,1090,338,1221,456,1196,431,1246,451,0.269,16.3,False,,,,,
1243,78,auto,1425,294,1918,1002,1613,593,1730,674,0.755,16,False,,,,,
1243,103,car,1147,347,1327,485,1191,431,1242,450,0.435,16,False,,,,,
1243,78,auto,1425,294,1918,1002,1610,594,1742,702,0.264,16,False,,,,,
1244,78,auto,1425,295,1919,1002,1615,595,1726,666,0.763,15.8,False,,,,,
1244,103,car,1141,344,1316,488,1190,431,1238,449,0.409,15.8,False,,,,,
1245,78,auto,1423,293,1918,1002,1613,593,1728,672,0.752,15.9,False,,,,,
1245,103,car,1135,343,1310,488,1185,431,1236,451,0.267,15.9,False,,,,,
1246,78,auto,1428,294,1918,1002,1615,595,1724,667,0.752,15.9,False,,,,,
1246,103,motorcycle,1154,408,1465,698,1237,482,1297,522,0.284,15.9,False,,,,,
1247,78,auto,1428,293,1917,1002,1611,593,1725,673,0.762,15.6,False,,,,,
1247,103,car,1064,336,1203,458,1172,436,1223,456,0.292,15.6,False,,,,,
1248,78,auto,1429,293,1917,1002,1613,595,1722,668,0.75,15.9,False,,,,,
1249,78,auto,1427,294,1917,1003,1614,596,1722,667,0.772,15.3,False,,,,,
1249,103,motorcycle,1093,403,1456,711,1183,481,1248,518,0.338,15.3,False,,,,,
1250,78,auto,1430,293,1919,1002,1612,594,1725,669,0.771,15.9,False,,,,,
1251,78,auto,1432,292,1917,1003,1615,597,1720,664,0.753,16,False,,,,,
1251,105,auto,1432,292,1917,1003,1714,788,1813,844,0.272,16,True,,,,no_text,25.5
1252,78,auto,1429,293,1919,1002,1615,595,1720,664,0.73,16.2,False,,,,,
1253,78,auto,1428,292,1919,1003,1615,597,1718,663,0.736,15.5,False,,,,,
1253,106,motorcycle,1043,408,1429,725,1127,491,1183,522,0.27,15.5,True,,,,no_text,29.1
1254,78,auto,1429,293,1919,1003,1617,598,1718,661,0.766,18,False,,,,,
1254,105,auto,1429,293,1919,1003,1712,788,1813,844,0.28,18,True,,,,no_text,27.2
1254,106,car,1074,343,1278,515,1105,492,1160,524,0.252,18,True,,,,no_text,21.7
1255,78,auto,1429,293,1919,1002,1616,596,1720,662,0.739,15.6,False,,,,,
1256,78,auto,1429,293,1919,1002,1616,596,1722,665,0.747,15.1,False,,,,,
1256,106,motorcycle,981,404,1377,749,1067,483,1128,515,0.36,15.1,True,,,,no_text,23.2
1256,106,motorcycle,981,404,1377,749,1075,495,1134,529,0.293,15.1,True,,,,no_text,21.4
1257,78,auto,1430,292,1919,1003,1616,597,1723,665,0.757,15.8,False,,,,,
1258,78,auto,1430,294,1919,1001,1615,595,1726,669,0.752,15.1,False,,,,,
1259,78,auto,1429,294,1919,1002,1615,596,1723,668,0.74,15.1,False,,,,,
1260,78,auto,1429,292,1919,1002,1615,597,1721,664,0.747,15.2,False,,,,,
1261,78,auto,1429,292,1919,1003,1615,595,1726,670,0.727,14.1,False,,,,,
1262,78,auto,1429,295,1919,1003,1614,594,1729,671,0.742,15.2,False,,,,,
1263,78,auto,1428,294,1919,1003,1614,595,1728,672,0.722,14.8,False,,,,,
1264,78,auto,1428,292,1919,1004,1615,595,1726,667,0.729,15.8,False,,,,,
1265,78,auto,1428,294,1919,1004,1615,595,1726,668,0.746,14.7,False,,,,,
1265,107,auto,1428,294,1919,1004,1712,785,1814,844,0.275,14.7,True,,,,no_text,21.9
1266,78,auto,1428,293,1919,1003,1616,596,1726,668,0.763,15.1,False,,,,,
1266,107,auto,1428,293,1919,1003,1714,785,1816,844,0.329,15.1,True,,,,no_text,38.1
1267,78,auto,1428,293,1919,1003,1615,595,1728,674,0.745,15.4,False,,,,,
1267,108,car,956,331,1259,505,952,432,1031,481,0.299,15.4,True,,,,no_text,25.5
1268,78,auto,1427,293,1919,1003,1616,595,1726,667,0.738,15.3,False,,,,,
1269,78,auto,1426,292,1919,1003,1615,595,1722,665,0.748,15,False,,,,,
1270,78,auto,1427,294,1919,1003,1615,595,1725,668,0.726,14.7,False,,,,,
1271,78,auto,1428,294,1919,1002,1615,594,1729,677,0.745,14.2,False,,,,,
1272,78,auto,1427,294,1919,1002,1614,595,1727,672,0.754,14.8,False,,,,,
1273,78,auto,1427,293,1919,1002,1615,595,1726,669,0.743,14.7,False,,,,,
1274,78,auto,1429,293,1919,1002,1616,595,1725,668,0.75,14.8,False,,,,,
1274,109,auto,1429,293,1919,1002,1715,787,1814,844,0.296,14.8,True,,,,no_text,24.9
1275,78,auto,1429,294,1919,1002,1614,593,1728,671,0.726,15.1,False,,,,,
1276,78,auto,1428,291,1919,1002,1617,591,1729,678,0.702,14.9,False,,,,,
1277,78,auto,1428,294,1919,1002,1614,593,1730,679,0.745,14.8,False,,,,,
1277,78,auto,1428,294,1919,1002,1601,595,1731,704,0.256,14.8,False,,,,,
1278,78,auto,1428,292,1919,1000,1614,592,1726,671,0.714,14.4,False,,,,,
1279,78,auto,1428,292,1919,1000,1614,593,1725,673,0.724,14.9,False,,,,,
1280,78,auto,1429,292,1919,1000,1614,592,1726,671,0.707,14.3,False,,,,,
1281,78,auto,1428,292,1919,999,1614,592,1724,670,0.711,14.5,False,,,,,
1282,78,auto,1427,289,1919,999,1615,590,1721,660,0.68,13.9,False,,,,,
1283,78,auto,1428,290,1919,999,1616,591,1721,661,0.702,14.3,False,,,,,
1284,78,auto,1426,291,1919,1000,1614,591,1716,657,0.694,14.4,False,,,,,
1285,78,auto,1427,288,1920,996,1613,589,1721,657,0.641,14.8,False,,,,,
1285,110,auto,1427,288,1920,996,1683,759,1809,836,0.286,14.8,True,,,,no_text,24.2
1286,78,auto,1425,287,1919,996,1613,589,1716,655,0.705,14.6,False,,,,,
1287,78,auto,1429,287,1920,997,1612,589,1715,657,0.704,13.9,False,,,,,
1288,78,auto,1427,288,1919,996,1612,590,1715,657,0.702,14.4,False,,,,,
1288,110,auto,1427,288,1919,996,1678,766,1807,838,0.303,14.4,True,,,,no_text,26.5
1289,78,auto,1425,289,1919,996,1610,590,1713,657,0.669,15.2,False,,,,,
1289,110,auto,1425,289,1919,996,1678,767,1808,838,0.306,15.2,True,,,,no_text,28
1290,78,auto,1427,289,1920,997,1610,589,1713,657,0.678,14.7,False,,,,,
1290,110,auto,1427,289,1920,997,1678,767,1808,838,0.303,14.7,True,,,,no_text,27.1
1291,78,auto,1423,287,1920,995,1610,588,1717,663,0.609,14.5,False,,,,,
1292,78,auto,1424,289,1920,997,1607,591,1714,660,0.675,14.4,False,,,,,
1293,78,auto,1424,290,1920,996,1607,590,1713,658,0.635,14.4,False,,,,,
1293,110,auto,1424,290,1920,996,1682,768,1804,838,0.288,14.4,True,,,,no_text,26.8
1294,78,auto,1421,290,1920,997,1605,590,1714,662,0.632,14.7,False,,,,,
1295,78,auto,1421,288,1920,996,1607,588,1712,660,0.587,14.5,False,,,,,
1296,78,auto,1421,286,1920,996,1606,587,1712,660,0.607,14.5,False,,,,,
1297,78,auto,1420,290,1920,996,1606,593,1710,663,0.619,14.1,False,,,,,
1297,111,auto,1420,290,1920,996,1678,778,1798,838,0.31,14.1,True,,,,no_text,24.1
1298,78,auto,1421,293,1919,998,1607,592,1710,663,0.629,14.8,False,,,,,
1298,111,auto,1421,293,1919,998,1680,777,1798,838,0.324,14.8,True,,,,no_text,25.3
1299,78,auto,1422,290,1920,997,1606,592,1714,667,0.603,15,False,,,,,
1299,111,auto,1422,290,1920,997,1681,777,1798,837,0.252,15,True,,,,no_text,23.9
1300,112,car,400,311,1084,842,456,665,627,720,0.71,14.5,True,TN976500,0.876,TN976500,accepted,75.9
1300,78,auto,1421,292,1919,999,1607,592,1710,660,0.547,14.5,False,,,,,
1300,111,auto,1421,292,1919,999,1679,775,1799,839,0.353,14.5,True,,,,no_text,32.6
1301,112,car,325,312,1078,863,418,680,599,735,0.741,15.3,False,,,,,
1301,78,auto,1421,292,1919,998,1604,592,1711,665,0.665,15.3,False,,,,,
1301,111,auto,1421,292,1919,998,1679,774,1796,837,0.268,15.3,True,,,,no_text,23.5
1302,112,car,260,311,1072,881,377,687,564,748,0.744,14.5,False,,,,,
1302,78,auto,1421,293,1919,998,1603,593,1712,670,0.676,14.5,False,,,,,
1302,111,auto,1421,293,1919,998,1677,773,1797,837,0.259,14.5,True,,,,no_text,23.6
1303,112,car,204,310,1065,907,336,705,529,763,0.729,14.7,False,,,,,
1303,78,auto,1420,292,1919,998,1605,593,1710,662,0.661,14.7,False,,,,,
1303,111,auto,1420,292,1919,998,1679,775,1795,837,0.261,14.7,True,,,,no_text,22.6
1304,112,car,168,310,1055,924,291,718,493,784,0.67,14.4,False,,,,,
1304,78,auto,1420,291,1919,998,1604,592,1710,663,0.646,14.4,False,,,,,
1305,112,car,129,308,1047,946,242,734,452,802,0.705,14.5,False,,,,,
1305,78,auto,1420,292,1920,998,1605,592,1710,661,0.627,14.5,False,,,,,
1306,113,car,1,305,1012,1054,8,811,251,894,0.611,15.2,True,TN976500,0.986,TN976500,accepted,76.5
1306,78,auto,1421,291,1919,998,1606,593,1709,660,0.569,15.2,False,,,,,
1307,113,car,2,303,1005,1070,0,838,186,930,0.637,15.3,False,,,,,
1307,78,auto,1420,291,1920,998,1606,593,1709,660,0.617,15.3,False,,,,,
1307,114,auto,1420,291,1920,998,1679,775,1796,837,0.265,15.3,True,,,,no_text,26.7
1308,78,auto,1420,289,1920,997,1607,592,1712,664,0.544,14.6,False,,,,,
1308,113,car,1,306,990,1078,0,905,39,1031,0.346,14.6,False,,,,,
1309,78,auto,1420,290,1920,997,1607,592,1711,666,0.467,13.8,False,,,,,
1310,78,auto,1419,291,1920,997,1606,592,1711,661,0.574,14.3,False,,,,,
1311,78,auto,1420,290,1920,997,1606,593,1710,661,0.592,14.9,False,,,,,
1312,78,auto,1420,289,1920,997,1607,593,1711,661,0.546,14.5,False,,,,,
1313,78,auto,1421,288,1920,997,1606,587,1715,665,0.594,14.7,False,,,,,
1314,78,auto,1423,291,1919,998,1603,588,1717,685,0.659,14.6,False,,,,,
1315,78,auto,1423,290,1919,999,1606,592,1713,668,0.673,14.5,False,,,,,
1316,78,auto,1421,291,1919,1000,1607,591,1713,675,0.62,14.6,False,,,,,
1317,78,auto,1420,289,1919,1000,1607,590,1712,662,0.649,16.2,False,,,,,
1318,78,auto,1422,291,1919,1000,1609,592,1713,669,0.662,14.4,False,,,,,
1319,78,auto,1423,292,1919,999,1605,590,1716,667,0.646,14.2,False,,,,,
1319,78,auto,1423,292,1919,999,1606,586,1721,692,0.278,14.2,False,,,,,
1320,78,auto,1422,292,1919,999,1607,588,1720,674,0.576,14.5,False,,,,,
1321,78,auto,1420,291,1920,998,1603,589,1717,685,0.576,13.9,False,,,,,
1321,115,auto,1420,291,1920,998,1676,771,1804,840,0.253,13.9,True,,,,no_text,23.8
1322,78,auto,1422,291,1920,999,1608,588,1719,669,0.449,15,False,,,,,
1323,78,auto,1420,290,1920,999,1604,590,1713,668,0.636,14,False,,,,,
1324,78,auto,1416,290,1920,997,1601,591,1709,665,0.608,14.4,False,,,,,
1324,115,auto,1416,290,1920,997,1678,772,1796,838,0.375,14.4,True,,,,no_text,24.6
1325,78,auto,1420,291,1920,999,1605,592,1714,664,0.45,14.9,False,,,,,
1326,78,auto,1423,292,1919,999,1609,587,1718,669,0.596,14.4,False,,,,,
1327,78,auto,1420,289,1920,999,1605,586,1714,663,0.545,14.3,False,,,,,
1328,78,auto,1416,287,1920,998,1604,587,1711,656,0.635,12.5,False,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17.3942175309775,,,,,,24.6
